source	target	weight	direction	fromAltName	toAltName
s__Gymnocypris_namensis	s__Lates_calcarifer	0.113393117608804	undirected	-	-
s__Gymnocypris_namensis	s__Luciocyprinus_striolatus	0.12170560921466099	undirected	-	-
s__Gymnocypris_namensis	s__Puntius_snyderi	0.109040711976221	undirected	-	-
s__Gymnocypris_namensis	s__Rhodeus_sericeus	0.113726962522102	undirected	-	-
s__Gymnocypris_namensis	s__Rhodeus_uyekii	0.11065757169111501	undirected	-	-
s__Gymnocypris_namensis	s__Sinibotia_reevesae	0.12069257657261802	undirected	-	-
s__Lates_calcarifer	s__Luciocyprinus_striolatus	0.23047744570470702	undirected	-	-
s__Lates_calcarifer	s__Phoxinus_phoxinus	0.11864236812619802	undirected	-	-
s__Lates_calcarifer	s__Puntius_snyderi	0.200429878488524	undirected	-	-
s__Lates_calcarifer	s__Rhodeus_sericeus	0.21406209547574803	undirected	-	-
s__Lates_calcarifer	s__Rhodeus_uyekii	0.20497909953784696	undirected	-	-
s__Lates_calcarifer	s__Sinibotia_reevesae	0.227608395693997	undirected	-	-
s__Luciocyprinus_striolatus	s__Phoxinus_phoxinus	0.11665797760488901	undirected	-	-
s__Luciocyprinus_striolatus	s__Puntius_snyderi	0.215782123368773	undirected	-	-
s__Luciocyprinus_striolatus	s__Rhodeus_sericeus	0.228491615298584	undirected	-	-
s__Luciocyprinus_striolatus	s__Rhodeus_uyekii	0.222405999280467	undirected	-	-
s__Luciocyprinus_striolatus	s__Sinibotia_reevesae	0.24741305379097897	undirected	-	-
s__Phoxinus_phoxinus	s__Puntius_snyderi	0.11179369553525001	undirected	-	-
s__Phoxinus_phoxinus	s__Rhodeus_sericeus	0.11887362055106598	undirected	-	-
s__Phoxinus_phoxinus	s__Rhodeus_uyekii	0.10837409559804101	undirected	-	-
s__Phoxinus_phoxinus	s__Sinibotia_reevesae	0.11649602150659802	undirected	-	-
s__Puntius_snyderi	s__Rhodeus_sericeus	0.203674491240489	undirected	-	-
s__Puntius_snyderi	s__Rhodeus_uyekii	0.205499332978588	undirected	-	-
s__Puntius_snyderi	s__Sinibotia_reevesae	0.223168497663915	undirected	-	-
s__Rhodeus_sericeus	s__Rhodeus_uyekii	0.208301383196421	undirected	-	-
s__Rhodeus_sericeus	s__Sinibotia_reevesae	0.228273468651159	undirected	-	-
s__Rhodeus_uyekii	s__Sinibotia_reevesae	0.22982046287491198	undirected	-	-
