source	target	weight	direction	fromAltName	toAltName
g__Helminthora	g__Micromonas	0.129475895893664	undirected	-	-
g__Helminthora	g__Morula	0.12810548248315098	undirected	-	-
g__Helminthora	g__Myrianida	0.167462291511448	undirected	-	-
g__Helminthora	g__Nicolea	0.167462291511448	undirected	-	-
g__Helminthora	g__norank_c__SHA-26	0.167462291511448	undirected	-	-
g__Helminthora	g__norank_f__Chromatiaceae	0.113008808046296	undirected	-	-
g__Helminthora	g__norank_f__LD-RB-34	0.135002292065479	undirected	-	-
g__Helminthora	g__norank_f__WWH38	0.120767589222437	undirected	-	-
g__Helminthora	g__norank_o__Candidatus_Vogelbacteria	0.137423162889888	undirected	-	-
g__Helminthora	g__norank_o__GWA2-38-13b	0.119374025026091	undirected	-	-
g__Helminthora	g__Onychogomphus	0.131423755419289	undirected	-	-
g__Helminthora	g__Ophiocordyceps	0.167462291511448	undirected	-	-
g__Helminthora	g__Optediceros	0.129366821597705	undirected	-	-
g__Helminthora	g__Oscillochloris	0.11917004353264998	undirected	-	-
g__Helminthora	g__Parvocalanus	0.12902079977893302	undirected	-	-
g__Helminthora	g__Platynereis	0.167462291511448	undirected	-	-
g__Helminthora	g__Psectrotanypus	0.167462291511448	undirected	-	-
g__Helminthora	g__Pseudoanthomastus	0.124417983360123	undirected	-	-
g__Helminthora	g__Tahibacter	0.167462291511448	undirected	-	-
g__Helminthora	g__Thiothrix	0.11415853797841301	undirected	-	-
g__Helminthora	g__Thraustotheca	0.138162588251195	undirected	-	-
g__Helminthora	g__Thuridilla	0.167462291511448	undirected	-	-
g__Helminthora	g__Triactis	0.167462291511448	undirected	-	-
g__Helminthora	g__Vicingus	0.107486521484648	undirected	-	-
g__Helminthora	g__Wuelkerella	0.167462291511448	undirected	-	-
g__Helminthora	s__Lagocephalus_inermis	0.15616500734104	undirected	-	-
g__Helminthora	s__Schizothorax_waltoni	0.167462291511448	undirected	-	-
g__Hygrocybe	g__Kirchenpaueria	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__Laemodonta	0.11967578157191802	undirected	-	-
g__Hygrocybe	g__Laonice	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__Micromonas	0.119909920718241	undirected	-	-
g__Hygrocybe	g__Morula	0.121805592395705	undirected	-	-
g__Hygrocybe	g__Myrianida	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__Nicolea	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__norank_c__SHA-26	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__norank_f__Chromatiaceae	0.10840875213028699	undirected	-	-
g__Hygrocybe	g__norank_f__LD-RB-34	0.125206632143746	undirected	-	-
g__Hygrocybe	g__norank_f__WWH38	0.11430102535686301	undirected	-	-
g__Hygrocybe	g__norank_o__Candidatus_Vogelbacteria	0.129779172654379	undirected	-	-
g__Hygrocybe	g__norank_o__GWA2-38-13b	0.11559326731575599	undirected	-	-
g__Hygrocybe	g__Onychogomphus	0.12035386062068598	undirected	-	-
g__Hygrocybe	g__Ophiocordyceps	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__Optediceros	0.124940290726634	undirected	-	-
g__Hygrocybe	g__Oscillochloris	0.11315537213665199	undirected	-	-
g__Hygrocybe	g__Parvocalanus	0.11973731389407902	undirected	-	-
g__Hygrocybe	g__Platynereis	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__Psectrotanypus	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__Pseudoanthomastus	0.115951035486407	undirected	-	-
g__Hygrocybe	g__Tahibacter	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__Thiothrix	0.10843786464978698	undirected	-	-
g__Hygrocybe	g__Thraustotheca	0.127692486955447	undirected	-	-
g__Hygrocybe	g__Thuridilla	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__Triactis	0.14937718020230803	undirected	-	-
g__Hygrocybe	g__Vicingus	0.10510902255776801	undirected	-	-
g__Hygrocybe	g__Wuelkerella	0.14937718020230803	undirected	-	-
g__Hygrocybe	s__Lagocephalus_inermis	0.141741213523453	undirected	-	-
g__Hygrocybe	s__Schizothorax_waltoni	0.14937718020230803	undirected	-	-
g__Kirchenpaueria	g__Laemodonta	0.134912209810396	undirected	-	-
g__Kirchenpaueria	g__Laonice	0.167462291511448	undirected	-	-
g__Kirchenpaueria	g__Micromonas	0.129475895893664	undirected	-	-
g__Kirchenpaueria	g__Morula	0.12810548248315098	undirected	-	-
g__Kirchenpaueria	g__Myrianida	0.167462291511448	undirected	-	-
g__Kirchenpaueria	g__Nicolea	0.167462291511448	undirected	-	-
g__Kirchenpaueria	g__norank_c__SHA-26	0.167462291511448	undirected	-	-
g__Kirchenpaueria	g__norank_f__Chromatiaceae	0.113008808046296	undirected	-	-
g__Kirchenpaueria	g__norank_f__LD-RB-34	0.135002292065479	undirected	-	-
g__Kirchenpaueria	g__norank_f__WWH38	0.120767589222437	undirected	-	-
g__Kirchenpaueria	g__norank_o__Candidatus_Vogelbacteria	0.137423162889888	undirected	-	-
g__Kirchenpaueria	g__norank_o__GWA2-38-13b	0.119374025026091	undirected	-	-
g__Kirchenpaueria	g__Onychogomphus	0.131423755419289	undirected	-	-
g__Kirchenpaueria	g__Ophiocordyceps	0.167462291511448	undirected	-	-
g__Kirchenpaueria	g__Optediceros	0.129366821597705	undirected	-	-
g__Kirchenpaueria	g__Oscillochloris	0.11917004353264998	undirected	-	-
g__Kirchenpaueria	g__Parvocalanus	0.12902079977893302	undirected	-	-
g__Kirchenpaueria	g__Platynereis	0.167462291511448	undirected	-	-
g__Kirchenpaueria	g__Psectrotanypus	0.167462291511448	undirected	-	-
g__Kirchenpaueria	g__Pseudoanthomastus	0.124417983360123	undirected	-	-
g__Kirchenpaueria	g__Tahibacter	0.167462291511448	undirected	-	-
g__Kirchenpaueria	g__Thiothrix	0.11415853797841301	undirected	-	-
g__Kirchenpaueria	g__Thraustotheca	0.138162588251195	undirected	-	-
g__Kirchenpaueria	g__Thuridilla	0.167462291511448	undirected	-	-
g__Kirchenpaueria	g__Triactis	0.167462291511448	undirected	-	-
g__Kirchenpaueria	g__Vicingus	0.107486521484648	undirected	-	-
g__Kirchenpaueria	g__Wuelkerella	0.167462291511448	undirected	-	-
g__Kirchenpaueria	s__Lagocephalus_inermis	0.15616500734104	undirected	-	-
g__Kirchenpaueria	s__Schizothorax_waltoni	0.167462291511448	undirected	-	-
g__Laemodonta	g__Laonice	0.134912209810396	undirected	-	-
g__Laemodonta	g__Micromonas	0.111552655811487	undirected	-	-
g__Laemodonta	g__Morula	0.11259472929574199	undirected	-	-
g__Laemodonta	g__Myrianida	0.134912209810396	undirected	-	-
g__Laemodonta	g__Nicolea	0.134912209810396	undirected	-	-
g__Laemodonta	g__norank_c__SHA-26	0.134912209810396	undirected	-	-
g__Laemodonta	g__norank_f__Chromatiaceae	0.10309444317199198	undirected	-	-
g__Laemodonta	g__norank_f__LD-RB-34	0.115868864338041	undirected	-	-
g__Laemodonta	g__norank_f__WWH38	0.10812179136205198	undirected	-	-
g__Laemodonta	g__norank_o__Candidatus_Vogelbacteria	0.117394277562098	undirected	-	-
g__Laemodonta	g__norank_o__GWA2-38-13b	0.10737982604028301	undirected	-	-
g__Laemodonta	g__Onychogomphus	0.11047726015898	undirected	-	-
g__Laemodonta	g__Ophiocordyceps	0.134912209810396	undirected	-	-
g__Laemodonta	g__Optediceros	0.11261343903749302	undirected	-	-
g__Laemodonta	g__Oscillochloris	0.10666723330966499	undirected	-	-
g__Laemodonta	g__Parvocalanus	0.120857124231031	undirected	-	-
g__Laemodonta	g__Platynereis	0.134912209810396	undirected	-	-
g__Laemodonta	g__Psectrotanypus	0.134912209810396	undirected	-	-
g__Laemodonta	g__Pseudoanthomastus	0.109357354394019	undirected	-	-
g__Laemodonta	g__Tahibacter	0.134912209810396	undirected	-	-
g__Laemodonta	g__Thiothrix	0.10873244163850099	undirected	-	-
g__Laemodonta	g__Thraustotheca	0.117919452557801	undirected	-	-
g__Laemodonta	g__Thuridilla	0.134912209810396	undirected	-	-
g__Laemodonta	g__Triactis	0.134912209810396	undirected	-	-
g__Laemodonta	g__Vicingus	0.100341109801365	undirected	-	-
g__Laemodonta	g__Wuelkerella	0.134912209810396	undirected	-	-
g__Laemodonta	s__Lagocephalus_inermis	0.12796994035211398	undirected	-	-
g__Laemodonta	s__Schizothorax_waltoni	0.134912209810396	undirected	-	-
g__Laonice	g__Micromonas	0.129475895893664	undirected	-	-
g__Laonice	g__Morula	0.12810548248315098	undirected	-	-
g__Laonice	g__Myrianida	0.167462291511448	undirected	-	-
g__Laonice	g__Nicolea	0.167462291511448	undirected	-	-
g__Laonice	g__norank_c__SHA-26	0.167462291511448	undirected	-	-
g__Laonice	g__norank_f__Chromatiaceae	0.113008808046296	undirected	-	-
g__Laonice	g__norank_f__LD-RB-34	0.135002292065479	undirected	-	-
g__Laonice	g__norank_f__WWH38	0.120767589222437	undirected	-	-
g__Laonice	g__norank_o__Candidatus_Vogelbacteria	0.137423162889888	undirected	-	-
g__Laonice	g__norank_o__GWA2-38-13b	0.119374025026091	undirected	-	-
g__Laonice	g__Onychogomphus	0.131423755419289	undirected	-	-
g__Laonice	g__Ophiocordyceps	0.167462291511448	undirected	-	-
g__Laonice	g__Optediceros	0.129366821597705	undirected	-	-
g__Laonice	g__Oscillochloris	0.11917004353264998	undirected	-	-
g__Laonice	g__Parvocalanus	0.12902079977893302	undirected	-	-
g__Laonice	g__Platynereis	0.167462291511448	undirected	-	-
g__Laonice	g__Psectrotanypus	0.167462291511448	undirected	-	-
g__Laonice	g__Pseudoanthomastus	0.124417983360123	undirected	-	-
g__Laonice	g__Tahibacter	0.167462291511448	undirected	-	-
g__Laonice	g__Thiothrix	0.11415853797841301	undirected	-	-
g__Laonice	g__Thraustotheca	0.138162588251195	undirected	-	-
g__Laonice	g__Thuridilla	0.167462291511448	undirected	-	-
g__Laonice	g__Triactis	0.167462291511448	undirected	-	-
g__Laonice	g__Vicingus	0.107486521484648	undirected	-	-
g__Laonice	g__Wuelkerella	0.167462291511448	undirected	-	-
g__Laonice	s__Lagocephalus_inermis	0.15616500734104	undirected	-	-
g__Laonice	s__Schizothorax_waltoni	0.167462291511448	undirected	-	-
g__Micromonas	g__Myrianida	0.129475895893664	undirected	-	-
g__Micromonas	g__Nicolea	0.129475895893664	undirected	-	-
g__Micromonas	g__norank_c__SHA-26	0.129475895893664	undirected	-	-
g__Micromonas	g__norank_f__LD-RB-34	0.104424934411534	undirected	-	-
g__Micromonas	g__norank_o__Candidatus_Vogelbacteria	0.10736733774980599	undirected	-	-
g__Micromonas	g__Onychogomphus	0.107361301865096	undirected	-	-
g__Micromonas	g__Ophiocordyceps	0.129475895893664	undirected	-	-
g__Micromonas	g__Optediceros	0.100576699397547	undirected	-	-
g__Micromonas	g__Parvocalanus	0.103466821840996	undirected	-	-
g__Micromonas	g__Platynereis	0.129475895893664	undirected	-	-
g__Micromonas	g__Psectrotanypus	0.129475895893664	undirected	-	-
g__Micromonas	g__Tahibacter	0.129475895893664	undirected	-	-
g__Micromonas	g__Thraustotheca	0.10632996599486301	undirected	-	-
g__Micromonas	g__Thuridilla	0.129475895893664	undirected	-	-
g__Micromonas	g__Triactis	0.129475895893664	undirected	-	-
g__Micromonas	g__Wuelkerella	0.129475895893664	undirected	-	-
g__Micromonas	s__Lagocephalus_inermis	0.11794266378169802	undirected	-	-
g__Micromonas	s__Schizothorax_waltoni	0.129475895893664	undirected	-	-
g__Morula	g__Myrianida	0.12810548248315098	undirected	-	-
g__Morula	g__Nicolea	0.12810548248315098	undirected	-	-
g__Morula	g__norank_c__SHA-26	0.12810548248315098	undirected	-	-
g__Morula	g__norank_f__LD-RB-34	0.11063152347677901	undirected	-	-
g__Morula	g__norank_f__WWH38	0.103852959325537	undirected	-	-
g__Morula	g__norank_o__Candidatus_Vogelbacteria	0.10872887759235099	undirected	-	-
g__Morula	g__norank_o__GWA2-38-13b	0.105972388816706	undirected	-	-
g__Morula	g__Onychogomphus	0.106393407920142	undirected	-	-
g__Morula	g__Ophiocordyceps	0.12810548248315098	undirected	-	-
g__Morula	g__Optediceros	0.106830330794418	undirected	-	-
g__Morula	g__Oscillochloris	0.103029470534197	undirected	-	-
g__Morula	g__Parvocalanus	0.101300584973864	undirected	-	-
g__Morula	g__Platynereis	0.12810548248315098	undirected	-	-
g__Morula	g__Psectrotanypus	0.12810548248315098	undirected	-	-
g__Morula	g__Tahibacter	0.12810548248315098	undirected	-	-
g__Morula	g__Thraustotheca	0.106755220371479	undirected	-	-
g__Morula	g__Thuridilla	0.12810548248315098	undirected	-	-
g__Morula	g__Triactis	0.12810548248315098	undirected	-	-
g__Morula	g__Wuelkerella	0.12810548248315098	undirected	-	-
g__Morula	s__Lagocephalus_inermis	0.12081143138816802	undirected	-	-
g__Morula	s__Schizothorax_waltoni	0.12810548248315098	undirected	-	-
g__Myrianida	g__Nicolea	0.167462291511448	undirected	-	-
g__Myrianida	g__norank_c__SHA-26	0.167462291511448	undirected	-	-
g__Myrianida	g__norank_f__Chromatiaceae	0.113008808046296	undirected	-	-
g__Myrianida	g__norank_f__LD-RB-34	0.135002292065479	undirected	-	-
g__Myrianida	g__norank_f__WWH38	0.120767589222437	undirected	-	-
g__Myrianida	g__norank_o__Candidatus_Vogelbacteria	0.137423162889888	undirected	-	-
g__Myrianida	g__norank_o__GWA2-38-13b	0.119374025026091	undirected	-	-
g__Myrianida	g__Onychogomphus	0.131423755419289	undirected	-	-
g__Myrianida	g__Ophiocordyceps	0.167462291511448	undirected	-	-
g__Myrianida	g__Optediceros	0.129366821597705	undirected	-	-
g__Myrianida	g__Oscillochloris	0.11917004353264998	undirected	-	-
g__Myrianida	g__Parvocalanus	0.12902079977893302	undirected	-	-
g__Myrianida	g__Platynereis	0.167462291511448	undirected	-	-
g__Myrianida	g__Psectrotanypus	0.167462291511448	undirected	-	-
g__Myrianida	g__Pseudoanthomastus	0.124417983360123	undirected	-	-
g__Myrianida	g__Tahibacter	0.167462291511448	undirected	-	-
g__Myrianida	g__Thiothrix	0.11415853797841301	undirected	-	-
g__Myrianida	g__Thraustotheca	0.138162588251195	undirected	-	-
g__Myrianida	g__Thuridilla	0.167462291511448	undirected	-	-
g__Myrianida	g__Triactis	0.167462291511448	undirected	-	-
g__Myrianida	g__Vicingus	0.107486521484648	undirected	-	-
g__Myrianida	g__Wuelkerella	0.167462291511448	undirected	-	-
g__Myrianida	s__Lagocephalus_inermis	0.15616500734104	undirected	-	-
g__Myrianida	s__Schizothorax_waltoni	0.167462291511448	undirected	-	-
g__Nicolea	g__norank_c__SHA-26	0.167462291511448	undirected	-	-
g__Nicolea	g__norank_f__Chromatiaceae	0.113008808046296	undirected	-	-
g__Nicolea	g__norank_f__LD-RB-34	0.135002292065479	undirected	-	-
g__Nicolea	g__norank_f__WWH38	0.120767589222437	undirected	-	-
g__Nicolea	g__norank_o__Candidatus_Vogelbacteria	0.137423162889888	undirected	-	-
g__Nicolea	g__norank_o__GWA2-38-13b	0.119374025026091	undirected	-	-
g__Nicolea	g__Onychogomphus	0.131423755419289	undirected	-	-
g__Nicolea	g__Ophiocordyceps	0.167462291511448	undirected	-	-
g__Nicolea	g__Optediceros	0.129366821597705	undirected	-	-
g__Nicolea	g__Oscillochloris	0.11917004353264998	undirected	-	-
g__Nicolea	g__Parvocalanus	0.12902079977893302	undirected	-	-
g__Nicolea	g__Platynereis	0.167462291511448	undirected	-	-
g__Nicolea	g__Psectrotanypus	0.167462291511448	undirected	-	-
g__Nicolea	g__Pseudoanthomastus	0.124417983360123	undirected	-	-
g__Nicolea	g__Tahibacter	0.167462291511448	undirected	-	-
g__Nicolea	g__Thiothrix	0.11415853797841301	undirected	-	-
g__Nicolea	g__Thraustotheca	0.138162588251195	undirected	-	-
g__Nicolea	g__Thuridilla	0.167462291511448	undirected	-	-
g__Nicolea	g__Triactis	0.167462291511448	undirected	-	-
g__Nicolea	g__Vicingus	0.107486521484648	undirected	-	-
g__Nicolea	g__Wuelkerella	0.167462291511448	undirected	-	-
g__Nicolea	s__Lagocephalus_inermis	0.15616500734104	undirected	-	-
g__Nicolea	s__Schizothorax_waltoni	0.167462291511448	undirected	-	-
g__norank_c__SHA-26	g__norank_f__Chromatiaceae	0.113008808046296	undirected	-	-
g__norank_c__SHA-26	g__norank_f__LD-RB-34	0.135002292065479	undirected	-	-
g__norank_c__SHA-26	g__norank_f__WWH38	0.120767589222437	undirected	-	-
g__norank_c__SHA-26	g__norank_o__Candidatus_Vogelbacteria	0.137423162889888	undirected	-	-
g__norank_c__SHA-26	g__norank_o__GWA2-38-13b	0.119374025026091	undirected	-	-
g__norank_c__SHA-26	g__Onychogomphus	0.131423755419289	undirected	-	-
g__norank_c__SHA-26	g__Ophiocordyceps	0.167462291511448	undirected	-	-
g__norank_c__SHA-26	g__Optediceros	0.129366821597705	undirected	-	-
g__norank_c__SHA-26	g__Oscillochloris	0.11917004353264998	undirected	-	-
g__norank_c__SHA-26	g__Parvocalanus	0.12902079977893302	undirected	-	-
g__norank_c__SHA-26	g__Platynereis	0.167462291511448	undirected	-	-
g__norank_c__SHA-26	g__Psectrotanypus	0.167462291511448	undirected	-	-
g__norank_c__SHA-26	g__Pseudoanthomastus	0.124417983360123	undirected	-	-
g__norank_c__SHA-26	g__Tahibacter	0.167462291511448	undirected	-	-
g__norank_c__SHA-26	g__Thiothrix	0.11415853797841301	undirected	-	-
g__norank_c__SHA-26	g__Thraustotheca	0.138162588251195	undirected	-	-
g__norank_c__SHA-26	g__Thuridilla	0.167462291511448	undirected	-	-
g__norank_c__SHA-26	g__Triactis	0.167462291511448	undirected	-	-
g__norank_c__SHA-26	g__Vicingus	0.107486521484648	undirected	-	-
g__norank_c__SHA-26	g__Wuelkerella	0.167462291511448	undirected	-	-
g__norank_c__SHA-26	s__Lagocephalus_inermis	0.15616500734104	undirected	-	-
g__norank_c__SHA-26	s__Schizothorax_waltoni	0.167462291511448	undirected	-	-
g__norank_f__Chromatiaceae	g__norank_f__LD-RB-34	0.117703675300266	undirected	-	-
g__norank_f__Chromatiaceae	g__norank_f__WWH38	0.11989578436797699	undirected	-	-
g__norank_f__Chromatiaceae	g__Ophiocordyceps	0.113008808046296	undirected	-	-
g__norank_f__Chromatiaceae	g__Oscillochloris	0.12857698657819197	undirected	-	-
g__norank_f__Chromatiaceae	g__Platynereis	0.113008808046296	undirected	-	-
g__norank_f__Chromatiaceae	g__Psectrotanypus	0.113008808046296	undirected	-	-
g__norank_f__Chromatiaceae	g__Tahibacter	0.113008808046296	undirected	-	-
g__norank_f__Chromatiaceae	g__Thiothrix	0.11044986347977699	undirected	-	-
g__norank_f__Chromatiaceae	g__Thuridilla	0.113008808046296	undirected	-	-
g__norank_f__Chromatiaceae	g__Triactis	0.113008808046296	undirected	-	-
g__norank_f__Chromatiaceae	g__Vicingus	0.10490204917504302	undirected	-	-
g__norank_f__Chromatiaceae	g__Wuelkerella	0.113008808046296	undirected	-	-
g__norank_f__Chromatiaceae	s__Lagocephalus_inermis	0.12007676834813699	undirected	-	-
g__norank_f__Chromatiaceae	s__Schizothorax_waltoni	0.113008808046296	undirected	-	-
g__norank_f__LD-RB-34	g__norank_f__WWH38	0.120220378910494	undirected	-	-
g__norank_f__LD-RB-34	g__norank_o__Candidatus_Vogelbacteria	0.113155848307185	undirected	-	-
g__norank_f__LD-RB-34	g__norank_o__GWA2-38-13b	0.10141396605421601	undirected	-	-
g__norank_f__LD-RB-34	g__Onychogomphus	0.111749690371156	undirected	-	-
g__norank_f__LD-RB-34	g__Ophiocordyceps	0.135002292065479	undirected	-	-
g__norank_f__LD-RB-34	g__Optediceros	0.10698921621200301	undirected	-	-
g__norank_f__LD-RB-34	g__Oscillochloris	0.121578233170213	undirected	-	-
g__norank_f__LD-RB-34	g__Parvocalanus	0.10551055756724302	undirected	-	-
g__norank_f__LD-RB-34	g__Platynereis	0.135002292065479	undirected	-	-
g__norank_f__LD-RB-34	g__Psectrotanypus	0.135002292065479	undirected	-	-
g__norank_f__LD-RB-34	g__Pseudoanthomastus	0.10138984457617	undirected	-	-
g__norank_f__LD-RB-34	g__Tahibacter	0.135002292065479	undirected	-	-
g__norank_f__LD-RB-34	g__Thiothrix	0.11119030669417401	undirected	-	-
g__norank_f__LD-RB-34	g__Thraustotheca	0.111596396328825	undirected	-	-
g__norank_f__LD-RB-34	g__Thuridilla	0.135002292065479	undirected	-	-
g__norank_f__LD-RB-34	g__Triactis	0.135002292065479	undirected	-	-
g__norank_f__LD-RB-34	g__Vicingus	0.11028965450253998	undirected	-	-
g__norank_f__LD-RB-34	g__Wuelkerella	0.135002292065479	undirected	-	-
g__norank_f__LD-RB-34	s__Lagocephalus_inermis	0.131800315830329	undirected	-	-
g__norank_f__LD-RB-34	s__Schizothorax_waltoni	0.135002292065479	undirected	-	-
g__norank_f__WWH38	g__norank_o__Candidatus_Vogelbacteria	0.103986162505848	undirected	-	-
g__norank_f__WWH38	g__Onychogomphus	0.102525408706287	undirected	-	-
g__norank_f__WWH38	g__Ophiocordyceps	0.120767589222437	undirected	-	-
g__norank_f__WWH38	g__Oscillochloris	0.12256021703514398	undirected	-	-
g__norank_f__WWH38	g__Platynereis	0.120767589222437	undirected	-	-
g__norank_f__WWH38	g__Psectrotanypus	0.120767589222437	undirected	-	-
g__norank_f__WWH38	g__Tahibacter	0.120767589222437	undirected	-	-
g__norank_f__WWH38	g__Thiothrix	0.10907596155347198	undirected	-	-
g__norank_f__WWH38	g__Thraustotheca	0.102524822749899	undirected	-	-
g__norank_f__WWH38	g__Thuridilla	0.120767589222437	undirected	-	-
g__norank_f__WWH38	g__Triactis	0.120767589222437	undirected	-	-
g__norank_f__WWH38	g__Vicingus	0.10598315750992501	undirected	-	-
g__norank_f__WWH38	g__Wuelkerella	0.120767589222437	undirected	-	-
g__norank_f__WWH38	s__Lagocephalus_inermis	0.122922262221352	undirected	-	-
g__norank_f__WWH38	s__Schizothorax_waltoni	0.120767589222437	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__norank_o__GWA2-38-13b	0.108118494572769	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Onychogomphus	0.112889233819176	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Ophiocordyceps	0.137423162889888	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Optediceros	0.110501038266983	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Oscillochloris	0.10323996171782901	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Parvocalanus	0.107450047491669	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Platynereis	0.137423162889888	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Psectrotanypus	0.137423162889888	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Pseudoanthomastus	0.104029586632607	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Tahibacter	0.137423162889888	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Thiothrix	0.101344265695248	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Thraustotheca	0.11495955464132801	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Thuridilla	0.137423162889888	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Triactis	0.137423162889888	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	g__Wuelkerella	0.137423162889888	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	s__Lagocephalus_inermis	0.127593906522377	undirected	-	-
g__norank_o__Candidatus_Vogelbacteria	s__Schizothorax_waltoni	0.137423162889888	undirected	-	-
g__norank_o__GWA2-38-13b	g__Onychogomphus	0.100292301928539	undirected	-	-
g__norank_o__GWA2-38-13b	g__Ophiocordyceps	0.119374025026091	undirected	-	-
g__norank_o__GWA2-38-13b	g__Optediceros	0.103409993988742	undirected	-	-
g__norank_o__GWA2-38-13b	g__Platynereis	0.119374025026091	undirected	-	-
g__norank_o__GWA2-38-13b	g__Psectrotanypus	0.119374025026091	undirected	-	-
g__norank_o__GWA2-38-13b	g__Tahibacter	0.119374025026091	undirected	-	-
g__norank_o__GWA2-38-13b	g__Thraustotheca	0.10718409467630399	undirected	-	-
g__norank_o__GWA2-38-13b	g__Thuridilla	0.119374025026091	undirected	-	-
g__norank_o__GWA2-38-13b	g__Triactis	0.119374025026091	undirected	-	-
g__norank_o__GWA2-38-13b	g__Wuelkerella	0.119374025026091	undirected	-	-
g__norank_o__GWA2-38-13b	s__Lagocephalus_inermis	0.112343230280697	undirected	-	-
g__norank_o__GWA2-38-13b	s__Schizothorax_waltoni	0.119374025026091	undirected	-	-
g__Onychogomphus	g__Ophiocordyceps	0.131423755419289	undirected	-	-
g__Onychogomphus	g__Optediceros	0.107730742669668	undirected	-	-
g__Onychogomphus	g__Oscillochloris	0.101765025846732	undirected	-	-
g__Onychogomphus	g__Parvocalanus	0.10668011183608599	undirected	-	-
g__Onychogomphus	g__Platynereis	0.131423755419289	undirected	-	-
g__Onychogomphus	g__Psectrotanypus	0.131423755419289	undirected	-	-
g__Onychogomphus	g__Pseudoanthomastus	0.104418145226909	undirected	-	-
g__Onychogomphus	g__Tahibacter	0.131423755419289	undirected	-	-
g__Onychogomphus	g__Thraustotheca	0.11333888507556598	undirected	-	-
g__Onychogomphus	g__Thuridilla	0.131423755419289	undirected	-	-
g__Onychogomphus	g__Triactis	0.131423755419289	undirected	-	-
g__Onychogomphus	g__Wuelkerella	0.131423755419289	undirected	-	-
g__Onychogomphus	s__Lagocephalus_inermis	0.12441292254971001	undirected	-	-
g__Onychogomphus	s__Schizothorax_waltoni	0.131423755419289	undirected	-	-
g__Ophiocordyceps	g__Optediceros	0.129366821597705	undirected	-	-
g__Ophiocordyceps	g__Oscillochloris	0.11917004353264998	undirected	-	-
g__Ophiocordyceps	g__Parvocalanus	0.12902079977893302	undirected	-	-
g__Ophiocordyceps	g__Platynereis	0.167462291511448	undirected	-	-
g__Ophiocordyceps	g__Psectrotanypus	0.167462291511448	undirected	-	-
g__Ophiocordyceps	g__Pseudoanthomastus	0.124417983360123	undirected	-	-
g__Ophiocordyceps	g__Tahibacter	0.167462291511448	undirected	-	-
g__Ophiocordyceps	g__Thiothrix	0.11415853797841301	undirected	-	-
g__Ophiocordyceps	g__Thraustotheca	0.138162588251195	undirected	-	-
g__Ophiocordyceps	g__Thuridilla	0.167462291511448	undirected	-	-
g__Ophiocordyceps	g__Triactis	0.167462291511448	undirected	-	-
g__Ophiocordyceps	g__Vicingus	0.107486521484648	undirected	-	-
g__Ophiocordyceps	g__Wuelkerella	0.167462291511448	undirected	-	-
g__Ophiocordyceps	s__Lagocephalus_inermis	0.15616500734104	undirected	-	-
g__Ophiocordyceps	s__Schizothorax_waltoni	0.167462291511448	undirected	-	-
g__Optediceros	g__Parvocalanus	0.102502891286864	undirected	-	-
g__Optediceros	g__Platynereis	0.129366821597705	undirected	-	-
g__Optediceros	g__Psectrotanypus	0.129366821597705	undirected	-	-
g__Optediceros	g__Tahibacter	0.129366821597705	undirected	-	-
g__Optediceros	g__Thraustotheca	0.108194023244571	undirected	-	-
g__Optediceros	g__Thuridilla	0.129366821597705	undirected	-	-
g__Optediceros	g__Triactis	0.129366821597705	undirected	-	-
g__Optediceros	g__Wuelkerella	0.129366821597705	undirected	-	-
g__Optediceros	s__Lagocephalus_inermis	0.122304475978737	undirected	-	-
g__Optediceros	s__Schizothorax_waltoni	0.129366821597705	undirected	-	-
g__Oscillochloris	g__Platynereis	0.11917004353264998	undirected	-	-
g__Oscillochloris	g__Psectrotanypus	0.11917004353264998	undirected	-	-
g__Oscillochloris	g__Tahibacter	0.11917004353264998	undirected	-	-
